Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,ClassOrInterfaceType,hprose.hello.server.Hello,Hello,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,17
javax:javaee-web-api,7.0,false,ClassOrInterfaceType,javax.websocket.Session,Session,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\Hello.java,4
CLIENT:client-code,N/A,false,ObjectCreationExpr,hprose.hello.server.Hello,Hello,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,17
javax:javaee-web-api,7.0,false,ClassOrInterfaceType,javax.websocket.Session,Session,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,29
javax:javaee-web-api,7.0,false,ClassOrInterfaceType,javax.websocket.EndpointConfig,EndpointConfig,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,20
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,25
JDK:java.base,N/A,false,ClassOrInterfaceType,java.nio.ByteBuffer,ByteBuffer,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,25
javax:javaee-web-api,7.0,false,ClassOrInterfaceType,javax.websocket.Session,Session,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,20
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\hprose__hprose-java\example\hello\server\src\main\java\hprose\hello\server\WebSocketServer.java,29
