Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code,N/A,false,FieldAccessExpr,com.pig4cloud.pig.daemon.quartz.config.PigQuartzConfig,customizers,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzConfig.java,137
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.entity.SysJob,SysJob,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,82
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalAccessException,IllegalAccessException,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\SpringBeanTaskInvok.java,75
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.service.SysJobService,SysJobService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\service\impl\SysJobServiceImpl.java,37
CLIENT:client-code,N/A,false,MethodCallExpr,com.pig4cloud.pig.daemon.quartz.util.TaskUtil,getJobKey,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\TaskUtil.java,176
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.service.SysJobLogService,SysJobLogService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\event\SysJobLogListener.java,41
com.baomidou:mybatis-plus-core,3.5.12,true,ClassOrInterfaceType,com.baomidou.mybatisplus.core.conditions.update.UpdateWrapper,UpdateWrapper,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,201
com.baomidou:mybatis-plus-core,3.5.12,true,MethodCallExpr,com.baomidou.mybatisplus.core.conditions.update.UpdateWrapper,lambda,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,201
org.springframework:spring-context-support,6.2.9,true,ClassOrInterfaceType,org.springframework.scheduling.quartz.SchedulerFactoryBean,SchedulerFactoryBean,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzCustomizerConfig.java,39
com.baomidou:mybatis-plus-core,3.5.12,true,MethodCallExpr,com.baomidou.mybatisplus.core.toolkit.Wrappers,lambdaQuery,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,79
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Object,toString,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\SpringBeanTaskInvok.java,66
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.entity.SysJobLog,SysJobLog,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\TaskInvokUtil.java,70
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.entity.SysJob,SysJob,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\TaskUtil.java,42
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\TaskUtil.java,122
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzConfig.java,79
JDK:java.base,N/A,false,MethodCallExpr,java.time.ZonedDateTime,toLocalDateTime,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\util\TaskInvokUtil.java,108
org.springframework.boot:spring-boot-autoconfigure,3.5.4,true,ClassOrInterfaceType,org.springframework.boot.autoconfigure.quartz.SchedulerFactoryBeanCustomizer,SchedulerFactoryBeanCustomizer,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzConfig.java,58
CLIENT:client-code,N/A,false,MethodCallExpr,com.pig4cloud.pig.daemon.quartz.config.PigQuartzConfig,customize,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzConfig.java,115
CLIENT:client-code,N/A,false,FieldAccessExpr,com.pig4cloud.pig.daemon.quartz.controller.SysJobController,sysJobService,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,182
org.springframework:spring-context-support,6.2.9,true,ClassOrInterfaceType,org.springframework.scheduling.quartz.SchedulerFactoryBean,SchedulerFactoryBean,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\config\PigQuartzConfig.java,134
CLIENT:client-code,N/A,false,ClassOrInterfaceType,com.pig4cloud.pig.daemon.quartz.entity.SysJob,SysJob,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,83
CLIENT:client-code,N/A,false,MethodCallExpr,com.pig4cloud.pig.daemon.quartz.util.TaskUtil,resumeJob,C:\Users\tyin363\Documents\repos\pig-mesh__pig\pig-visual\pig-quartz\src\main\java\com\pig4cloud\pig\daemon\quartz\controller\SysJobController.java,253
