Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.ProcessBuilder,command,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,75
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.microsoft.playwright.impl.driver.Driver,createAndInstall,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,57
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.microsoft.playwright.impl.driver.Driver,env,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\DriverLogging.java,38
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,forName,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,117
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,71
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.ProcessBuilder,environment,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,78
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,com.microsoft.playwright.impl.driver.Driver,Driver,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,97
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,62
CLIENT:client-code:N/A:N/A,NameExpr,com.microsoft.playwright.impl.driver.Driver,env,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,76
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getPackage,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,79
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.nio.file.Path,Path,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,50
CLIENT:client-code:N/A:N/A,NameExpr,com.microsoft.playwright.impl.driver.Driver,instance,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,56
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.file.Path,toAbsolutePath,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,75
CLIENT:client-code:N/A:N/A,NameExpr,com.microsoft.playwright.impl.driver.Driver.PreinstalledDriver,driverDir,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.nio.file.Path,resolve,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.ProcessBuilder,ProcessBuilder,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,74
JDK:java.base:N/A:N/A,FieldAccessExpr,java.lang.System,err,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\DriverLogging.java,39
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.ProcessBuilder,environment,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,77
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.microsoft.playwright.impl.driver.Driver,logMessage,C:\Users\tyin363\Documents\repos\microsoft__playwright-java\driver\src\main\java\com\microsoft\playwright\impl\driver\Driver.java,40
