Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,5244
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,652
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,817
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,784
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,2898
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,850
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,4914
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,1015
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,4881
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,982
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,4848
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\paritytrading__philadelphia\libraries\fix50sp1\src\main\java\com\paritytrading\philadelphia\fix50sp1\FIX50SP1Enumerations.java,1081
