Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\NotifyMessage.java,17
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\Plugin.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\Plugin.java,20
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,120
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.plugin.model.NotifyMessage,NotifyMessage,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\NotifyMessage.java,29
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.plugin.impl.MailNotifyServiceProvider,password,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,67
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.plugin.impl.MailNotifyServiceProvider,username,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,66
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.plugin.PluginFactory,plugins,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\PluginFactory.java,164
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\NotifyMessage.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,53
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.plugin.model.Plugin,Plugin,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\Plugin.java,66
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,119
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.plugin.PluginFactory,logger,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\PluginFactory.java,71
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.dbsyncer.plugin.model.NotifyMessage,NotifyMessage,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\NotifyMessage.java,46
CLIENT:client-code:N/A:N/A,NameExpr,org.dbsyncer.plugin.model.Plugin,fileName,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\model\Plugin.java,63
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,addAll,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\PluginFactory.java,85
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Hashtable,put,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\impl\MailNotifyServiceProvider.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\86dbs__dbsyncer\dbsyncer-plugin\src\main\java\org\dbsyncer\plugin\PluginFactory.java,92
