Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.StringTokenizer,hasMoreTokens,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\AbstractModelReader.java,149
org.slf4j:slf4j-api:jar:2.0.17,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\TwoPassDataIndexer.java,57
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.InputStreamReader,InputStreamReader,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\FileEventStream.java,56
CLIENT:client-code:N/A:N/A,NameExpr,opennlp.tools.ml.model.ModelParameterChunker,SIGNATURE_CHUNKED_PARAMS,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\ModelParameterChunker.java,116
CLIENT:client-code:N/A:N/A,FieldAccessExpr,opennlp.tools.ml.model.ComparableEvent,values,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\ComparableEvent.java,90
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.StringTokenizer,nextToken,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\FileEventStream.java,110
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,opennlp.tools.ml.model.ComparablePredicate,ComparablePredicate,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\ComparablePredicate.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\TwoPassDataIndexer.java,206
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.BufferedInputStream,BufferedInputStream,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\PlainTextFileDataReader.java,47
CLIENT:client-code:N/A:N/A,NameExpr,opennlp.tools.ml.model.EvalParameters,params,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\EvalParameters.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\AbstractMLModelWriter.java,91
CLIENT:client-code:N/A:N/A,MethodCallExpr,opennlp.tools.ml.model.AbstractModelReader,constructModel,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\AbstractModelReader.java,110
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,putAll,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\util\TrainingParameters.java,56
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.FileInputStream,FileInputStream,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\PlainTextFileDataReader.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.DataInputStream,readDouble,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\BinaryFileDataReader.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getValue,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\OnePassDataIndexer.java,103
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\util\TrainingParameters.java,231
,NameExpr,opennlp.tools.util.TrainingParameters,parameters,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\util\TrainingParameters.java,237
CLIENT:client-code:N/A:N/A,FieldAccessExpr,opennlp.tools.ml.model.ComparableEvent,predIndexes,C:\Users\tyin363\Documents\repos\apache__opennlp\opennlp-core\opennlp-ml\opennlp-ml-commons\src\main\java\opennlp\tools\ml\model\AbstractDataIndexer.java,190
