Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,add,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,find,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,getPathForLocalArtifact,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,getPathForLocalMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,getPathForRemoteArtifact,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,getPathForRemoteMetadata,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,getRepository,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.LegacyLocalRepositoryManager,wrap,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.metadata.MetadataBridge,org.apache.maven.artifact.repository.metadata.MetadataBridge,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.metadata.MetadataBridge,getNature,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.metadata.MetadataBridge,merge,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION; METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
org.apache.maven:maven-compat,3.0,3.9.11,org.apache.maven.artifact.repository.metadata.MetadataBridge,setFile,METHOD_CHANGE,METHOD_RETURN_TYPE_CHANGED,false,false,false,1,org.apache.maven:maven-compat,,,MINOR,false
