Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,MethodCallExpr,org.apache.commons.cli.Option.Builder,desc,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\applications\batchquerying\TRECQuerying.java,199
CLIENT:client-code:N/A:N/A,NameExpr,org.terrier.evaluation.NamedPageEvaluation,numberOfQueries,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\NamedPageEvaluation.java,238
net.sf.trove4j:trove4j:jar:2.0.2,ClassOrInterfaceType,gnu.trove.TIntDoubleHashMap,TIntDoubleHashMap,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\AdhocEvaluation.java,73
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.terrier.evaluation.TerrierEvaluation,writeEvaluationResult,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\TerrierEvaluation.java,159
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.terrier.evaluation.TRECQrelsInMemory.QrelsHashSet,getRelevantDocuments,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\TRECQrelsInMemory.java,265
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,hashCode,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\querying\RelevanceFeedbackSelector.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\NamedPageEvaluation.java,75
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\TRECQrelsInMemory.java,158
net.sf.trove4j:trove4j:jar:2.0.2,ClassOrInterfaceType,gnu.trove.TIntHashSet,TIntHashSet,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\NamedPageEvaluation.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.PrintWriter,PrintWriter,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\TerrierEvaluation.java,158
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.PrintWriter,close,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\TerrierEvaluation.java,160
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\applications\batchquerying\TRECQuery.java,332
CLIENT:client-code:N/A:N/A,NameExpr,org.terrier.evaluation.AdhocEvaluation,PRECISION_RANKS,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\evaluation\AdhocEvaluation.java,354
org.terrier:terrier-core:jar:5.11,MethodCallExpr,org.terrier.utility.TagSet,isTagToProcess,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\indexing\TRECFullTokenizer.java,230
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Class,getPackage,C:\Users\tyin363\Documents\repos\terrier-org__terrier-core\modules\batch-retrieval\src\main\java\org\terrier\applications\batchquerying\TRECQuerying.java,392
