Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.springframework:spring-context,5.2.7.RELEASE,true,ClassOrInterfaceType,org.springframework.context.support.ClassPathXmlApplicationContext,ClassPathXmlApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoRpcAsyncClient.java,35
org.springframework:spring-context,5.2.7.RELEASE,true,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\GrpcClientDemo.java,33
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,setProperty,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\SpringBootRpcClientDemo.java,31
org.springframework:spring-context,5.2.7.RELEASE,true,ClassOrInterfaceType,org.springframework.context.ApplicationContext,ApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoMeshClient.java,33
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoRpcClient.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClientWithMesh.java,27
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\GrpcClientDemo.java,40
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoRpcAsyncClient.java,71
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Thread,sleep,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\GrpcClientDemo.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClient.java,134
org.springframework:spring-beans,5.2.7.RELEASE,true,MethodCallExpr,org.springframework.beans.factory.BeanFactory,getBean,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoMeshClient.java,34
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoRpcHandler.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClientWithMesh.java,27
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\YarClient.java,23
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoRpcClient.java,34
org.springframework:spring-context,5.2.7.RELEASE,true,ClassOrInterfaceType,org.springframework.context.support.ClassPathXmlApplicationContext,ClassPathXmlApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClientWithMesh.java,29
JDK:java.base,N/A,false,MethodCallExpr,java.io.PrintStream,println,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClient.java,67
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClient.java,98
org.springframework:spring-context,5.2.7.RELEASE,true,ClassOrInterfaceType,org.springframework.context.support.ClassPathXmlApplicationContext,ClassPathXmlApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\AnnotationRpcClientDemo.java,32
org.springframework:spring-context,5.2.7.RELEASE,true,ObjectCreationExpr,org.springframework.context.support.ClassPathXmlApplicationContext,ClassPathXmlApplicationContext,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoMeshClient.java,33
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.System,out,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\Motan2RpcClient.java,74
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\AnnotationRpcClientDemo.java,30
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\DemoMeshClient.java,40
org.springframework.boot:spring-boot,2.3.1.RELEASE,true,MethodCallExpr,org.springframework.boot.SpringApplication,run,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\SpringBootRpcClientDemo.java,32
org.springframework:spring-beans,5.2.7.RELEASE,true,MethodCallExpr,org.springframework.beans.factory.BeanFactory,getBean,C:\Users\tyin363\Documents\repos\weibocom__motan\motan-demo\motan-demo-client\src\main\java\com\weibo\motan\demo\client\GrpcClientDemo.java,35
