Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.exceptions.DBusException,DBusException,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,46
org.slf4j:slf4j-api,1.7.13,false,MethodCallExpr,org.slf4j.Logger,warn,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,47
CLIENT:client-code,N/A,false,FieldAccessExpr,org.gnome.SettingsDaemon.MediaKeys.MediaPlayerKeyPressed,key,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,94
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,102
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,76
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,98
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.DBusSigHandler,DBusSigHandler,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,91
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.gnome.SettingsDaemon.MediaKeys,MediaKeys,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,42
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,11
CLIENT:client-code,N/A,false,MethodCallExpr,org.gnome.SettingsDaemon.MediaKeys,ReleaseMediaPlayerKeys,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,javax.swing.KeyStroke,KeyStroke,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,75
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.UnsupportedOperationException,UnsupportedOperationException,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,76
,,false,FieldAccessExpr,com.tulskiy.keymaster.dbus.GnomeMediaProvider,appName,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,33
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.UInt32,UInt32,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,9
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.gnome.SettingsDaemon.MediaKeys,MediaKeys,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,93
org.slf4j:slf4j-api,1.7.13,false,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,45
com.github.hypfvieh:dbus-java,2.7.5,false,MethodCallExpr,org.freedesktop.dbus.DBusConnection,getConnection,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,40
com.github.hypfvieh:dbus-java,2.7.5,false,MethodCallExpr,org.freedesktop.dbus.AbstractConnection,addSigHandler,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,41
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.gnome.SettingsDaemon.MediaKeys.MediaPlayerKeyPressed,MediaPlayerKeyPressed,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,93
,,false,MethodCallExpr,com.tulskiy.keymaster.dbus.GnomeMediaProvider,init,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,34
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,94
CLIENT:client-code,N/A,false,FieldAccessExpr,org.gnome.SettingsDaemon.MediaKeys.MediaPlayerKeyPressed,key,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,14
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.UInt32,UInt32,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,43
org.slf4j:slf4j-api,1.7.13,false,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,95
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.DBusSignal,DBusSignal,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,13
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,96
com.github.hypfvieh:dbus-java,2.7.5,false,ClassOrInterfaceType,org.freedesktop.dbus.DBusInterface,DBusInterface,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\org\gnome\SettingsDaemon\MediaKeys.java,8
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.gnome.SettingsDaemon.MediaKeys,MediaKeys,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,28
CLIENT:client-code,N/A,false,MethodCallExpr,org.gnome.SettingsDaemon.MediaKeys,GrabMediaPlayerKeys,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,43
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\tulskiy__jkeymaster\dbus\src\main\java\com\tulskiy\keymaster\dbus\GnomeMediaProvider.java,100
