Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,flush,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,79
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.BufferedReader,BufferedReader,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,151
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,159
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jolokia.service.notif.sse.SseHeartBeat,scheduler,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,47
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.service.notif.sse.SseHeartBeat,SseHeartBeat,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,113
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,80
JDK:java.base,N/A,false,MethodCallExpr,java.io.BufferedReader,readLine,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,153
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,59
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,154
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,126
org.osgi:osgi.core,8.0.0,false,MethodCallExpr,org.osgi.framework.BundleContext,registerService,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,146
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,105
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.ScheduledExecutorService,ScheduledExecutorService,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,34
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseNotificationBackend,getNotifType,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,119
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ExecutorService,shutdownNow,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,58
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,154
CLIENT:client-code,N/A,false,FieldAccessExpr,org.jolokia.service.notif.sse.SseHeartBeat,backChannel,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,48
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseHeartBeat,scheduleHeartBeat,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,52
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,31
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,77
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.BufferedReader,BufferedReader,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,151
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.concurrent.Future,Future,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,44
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,52
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,29
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Runnable,Runnable,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,29
org.osgi:osgi.core,8.0.0,false,ClassOrInterfaceType,org.osgi.framework.BundleActivator,BundleActivator,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,15
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,162
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,31
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseHeartBeat,stop,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,115
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Long,toString,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,146
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,159
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseHeartBeat,start,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,99
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,135
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,85
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,flush,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,81
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,29
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,78
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseHeartBeat,scheduleHeartBeat,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,84
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseNotificationBackend,printLine,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,154
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.Future,cancel,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,57
JDK:java.base,N/A,false,ObjectCreationExpr,java.io.StringReader,StringReader,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,151
JDK:java.base,N/A,false,MethodCallExpr,java.util.concurrent.ScheduledExecutorService,schedule,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,65
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,28
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.service.notif.sse.SseNotificationBackend,SseNotificationBackend,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,22
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,152
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,149
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,135
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseNotificationBackend,printLine,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,146
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,145
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseNotificationBackend,data,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,139
CLIENT:client-code,N/A,false,MethodCallExpr,org.jolokia.service.notif.sse.SseNotificationBackend,id,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,138
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,161
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.jolokia.service.notif.sse.SseNotificationBackend,SseNotificationBackend,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,22
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,28
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,140
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,149
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.StringReader,StringReader,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,151
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,137
org.osgi:osgi.core,8.0.0,false,ClassOrInterfaceType,org.osgi.framework.BundleContext,BundleContext,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,18
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,flush,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,141
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.OutputStream,OutputStream,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseHeartBeat.java,76
org.osgi:osgi.core,8.0.0,false,ClassOrInterfaceType,org.osgi.framework.BundleContext,BundleContext,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,26
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,149
JDK:java.base,N/A,false,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,145
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,26
JDK:java.base,N/A,false,MethodCallExpr,java.io.OutputStream,write,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,160
JDK:java.base,N/A,false,FieldAccessExpr,java.nio.charset.StandardCharsets,UTF_8,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,146
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.service.notif.sse.SseHeartBeat,SseHeartBeat,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,32
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\osgi\SseNotificationServiceActivator.java,18
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,126
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.jolokia.service.notif.sse.SseHeartBeat,SseHeartBeat,C:\Users\tyin363\Documents\repos\jolokia__jolokia\service\notif\sse\src\main\java\org\jolokia\service\notif\sse\SseNotificationBackend.java,98
