Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.dromara.mica-mqtt:mica-mqtt-server,2.5.3,false,MethodCallExpr,org.dromara.mica.mqtt.core.server.MqttServer,scheduleOnce,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\MqttServerTemplate.java,245
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\MqttServerFunction.java,46
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\MqttServerTemplate.java,127
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\integration\MqttServerFunctionListener.java,66
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Runnable,Runnable,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\MqttServerTemplate.java,209
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,isNull,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\integration\MqttServerPluginImpl.java,103
CLIENT:client-code,N/A,false,ObjectCreationExpr,org.dromara.mica.mqtt.server.solon.config.MqttServerProperties.Listener,Listener,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\MqttServerProperties.java,82
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dromara.mica.mqtt.server.solon.config.DataSize,DataSize,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\DataSize.java,114
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\DataSize.java,175
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dromara.mica.mqtt.server.solon.config.DataSize,DataSize,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\DataSize.java,48
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\MqttServerProperties.java,58
JDK:java.base,N/A,false,MethodCallExpr,java.util.Objects,nonNull,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\integration\MqttServerPluginImpl.java,110
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\config\DataSize.java,119
org.noear:solon,3.4.2,false,MethodCallExpr,org.noear.solon.core.BeanContainer,getBean,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\integration\MqttServerPluginImpl.java,166
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-server-solon-plugin\src\main\java\org\dromara\mica\mqtt\server\solon\integration\MqttServerPluginImpl.java,179
