Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.certificate.OpenSshCertificateBuilder,extensions,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.certificate.OpenSshCertificateBuilder,criticalOptions,FIELD_CHANGE,FIELD_NOW_FINAL; FIELD_TYPE_CHANGED; FIELD_GENERICS_CHANGED,false,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.ChannelDirectTcpip,org.apache.sshd.client.channel.ChannelDirectTcpip,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.ChannelExec,org.apache.sshd.client.channel.ChannelExec,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.ChannelSession,org.apache.sshd.client.channel.ChannelSession,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.ChannelShell,org.apache.sshd.client.channel.ChannelShell,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.ChannelSubsystem,org.apache.sshd.client.channel.ChannelSubsystem,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.channel.PtyCapableChannelSession,org.apache.sshd.client.channel.PtyCapableChannelSession,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.session.AbstractClientSession,org.apache.sshd.client.session.AbstractClientSession,CLASS_CHANGE,METHOD_ABSTRACT_ADDED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
org.apache.sshd:sshd-core,2.12.0,2.16.0,org.apache.sshd.client.session.ClientConnectionService,org.apache.sshd.client.session.ClientConnectionService,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.apache.sshd:sshd-core,,,MINOR,false
