Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.alibaba.fastjson2:fastjson2,2.0.54,2.0.59.android8,com.alibaba.fastjson2.JSONObject,isArray,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.alibaba.fastjson2:fastjson2,,,PATCH,C:\Users\tyin363\Documents\repos\elunez__eladmin\eladmin-logging\src\main\java\me\zhengjie\service\impl\SysLogServiceImpl.java,122,com.alibaba.fastjson2.JSONObject.JSONObject(),ObjectCreationExpr
