Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.DBOptions,setRandomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.DBOptionsInterface,dailyOffpeakTimeUTC,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.DBOptionsInterface,randomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.DBOptionsInterface,setDailyOffpeakTimeUTC,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.DBOptionsInterface,setRandomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.EnvOptions,randomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.EnvOptions,setRandomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.MutableDBOptionsInterface,dailyOffpeakTimeUTC,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.MutableDBOptionsInterface,setDailyOffpeakTimeUTC,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.OptimisticTransactionDB,org.rocksdb.OptimisticTransactionDB,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,false
org.rocksdb:rocksdbjni,9.7.3,9.11.2,org.rocksdb.Options,setRandomAccessMaxBufferSize,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.rocksdb:rocksdbjni,,,MINOR,true
