Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
org.apache.httpcomponents.core5:httpcore5,True,0.0,0.0,3
org.springframework.retry:spring-retry,False,0.0,0.0,21
org.springframework:spring-beans,True,0.0,0.0,5
org.springframework:spring-context,True,0.0,0.0,6
org.springframework:spring-core,True,0.0,0.0,38
org.springframework:spring-jcl,True,0.0,0.0,9
org.springframework:spring-web,False,0.0,0.0,48
