Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
net.sf.trove4j:trove4j,True,0.0,0.0,16
org.apache.commons:commons-lang3,True,0.0,0.0,4
org.apache.hadoop:hadoop-common,True,0.0,0.0,3
org.slf4j:slf4j-api,True,0.0,0.0,7
org.terrier:terrier-batch-retrieval,False,0.0,0.0,6
org.terrier:terrier-core,False,0.0,0.0,127
org.terrier:terrier-index-api,True,0.0,0.0,43
org.terrier:terrier-retrieval-api,True,0.0,0.0,4
