Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
io.reactivex.rxjava3:rxjava,False,0.0,0.0,17
io.smallrye.reactive:mutiny-zero-flow-adapters,False,0.0,0.0,1
