Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
commons-io:commons-io,True,0.0,0.0,1
org.jboss.shrinkwrap:shrinkwrap-api,False,0.0,0.0,7
org.slf4j:slf4j-api,False,0.0,0.0,1
org.testcontainers:testcontainers,False,0.0,0.0,32
