Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
io.netty:netty-buffer,True,0.0,0.0,4
io.netty:netty-codec,True,0.0,0.0,1
io.netty:netty-codec-http,False,0.0,0.0,13
io.netty:netty-common,True,0.0,0.0,6
io.netty:netty-handler,True,0.0,0.0,8
io.netty:netty-transport,True,0.16,4.0,25
