Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
io.fabric8:kubernetes-model-apps,True,0.0,0.0,10
io.fabric8:kubernetes-model-core,True,0.0,0.0,15
org.apache.commons:commons-lang3,True,0.0,0.0,2
org.slf4j:slf4j-api,True,0.0,0.0,5
org.takes:takes,False,0.0,0.0,8
