Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
jakarta.enterprise:jakarta.enterprise.cdi-api,False,0.0,0.0,3
jakarta.faces:jakarta.faces-api,False,0.0,0.0,14
org.jboss.weld:weld-api,False,0.0,0.0,4
org.jboss.weld:weld-spi,False,0.0,0.0,3
