Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
io.projectreactor:reactor-core,True,0.0,0.0,3
org.slf4j:jcl-over-slf4j,True,0.0,0.0,2
org.springframework.boot:spring-boot,True,0.0,0.0,1
