Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.fasterxml.jackson.core:jackson-core,True,0.0,0.0,4
com.fasterxml.jackson.core:jackson-databind,False,0.0,0.0,8
org.locationtech.jts:jts-core,False,0.0,0.0,23
