Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
org.springframework.boot:spring-boot,True,0.0,0.0,1
xyz.erupt:erupt-annotation,True,0.0,0.0,7
xyz.erupt:erupt-job,False,0.0,0.0,2
xyz.erupt:erupt-jpa,True,0.0,0.0,1
