Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.fasterxml.jackson.core:jackson-core,True,0.0,0.0,5
com.fasterxml.jackson.core:jackson-databind,True,0.0,0.0,30
com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,False,0.0,0.0,2
net.sf.jopt-simple:jopt-simple,False,0.0,0.0,27
org.slf4j:slf4j-api,True,0.0,0.0,5
