Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
cn.crane4j:crane4j-annotation,True,0.0,0.0,1
cn.crane4j:crane4j-core,False,0.0,0.0,15
com.fasterxml.jackson.core:jackson-core,False,0.0,0.0,5
com.fasterxml.jackson.core:jackson-databind,False,0.08695652173913043,2.0,23
