Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
io.mybatis:mybatis-provider,False,0.0,0.0,23
jakarta.persistence:jakarta.persistence-api,False,0.0,0.0,7
org.mybatis:mybatis,True,0.0,0.0,1
