Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.google.inject.extensions:guice-persist,False,0.0,0.0,5
com.google.inject:guice,False,0.0,0.0,6
com.querydsl:querydsl-core,True,0.0,0.0,3
com.querydsl:querydsl-jpa,False,0.0,0.0,10
javax.inject:javax.inject,True,0.0,0.0,2
javax.persistence:javax.persistence-api,True,0.0,0.0,7
org.hibernate:hibernate-core,False,0.0,0.0,1
