Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
ch.qos.logback:logback-classic,False,0.0,0.0,1.0
io.github.bes2008.solution.langx:langx-java,False,0.010309278350515464,1.0,97.0
io.github.bes2008.solution.langx:langx-java,True,0.0,2.0,0.0
io.github.bes2008.solution.sqlhelper:sqlhelper-common,True,0.0,0.0,40.0
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,False,0.0,0.0,2.0
org.slf4j:slf4j-api,False,0.0,0.0,5.0
org.springframework.boot:spring-boot,False,0.0,0.0,8.0
org.springframework:spring-context,True,0.0,0.0,1.0
org.springframework:spring-core,True,0.0,0.0,1.0
