Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
cn.dev33:sa-token-core,True,0.0,0.0,16
cn.dev33:sa-token-jwt,False,0.0,0.0,2
cn.hutool:hutool-core,True,0.0,0.0,5
com.github.ben-manes.caffeine:caffeine,False,0.0,0.0,8
jakarta.servlet:jakarta.servlet-api,True,0.0,0.0,2
