Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.baomidou:lock4j-core,False,0.0,0.0,4
org.apache.curator:curator-framework,True,0.0,0.0,3
org.apache.curator:curator-recipes,False,0.0,0.0,4
org.springframework:spring-context,True,0.0,0.0,3
org.springframework:spring-core,True,0.0,0.0,4
