Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.electronwill.night-config:core,True,0.0,0.0,28
com.electronwill.night-config:toml,False,0.0,0.0,2
org.apache.logging.log4j:log4j-api,False,0.0,0.0,1
org.apache.logging.log4j:log4j-core,False,0.0,0.0,1
org.slf4j:slf4j-api,False,0.0,0.0,8
