Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.google.guava:guava,False,0.0,0.0,19
org.apache.zookeeper:zookeeper,False,0.0,0.0,24
org.apache.zookeeper:zookeeper-jute,True,0.0,0.0,2
org.slf4j:slf4j-api,False,0.0,0.0,8
