Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.alibaba:transmittable-thread-local,True,0.0,0.0,1
com.plumelog:plumelog-core,False,0.0,0.0,2
com.squareup.okhttp3:okhttp,False,0.0,0.0,4
io.github.openfeign:feign-core,False,0.0,0.0,3
org.springframework:spring-web,False,0.0,0.0,7
