Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
jakarta.annotation:jakarta.annotation-api,False,0.0,0.0,1
jakarta.servlet:jakarta.servlet-api,False,0.0,0.0,13
org.apache.commons:commons-configuration2,False,0.0,0.0,46
org.apache.commons:commons-lang3,False,0.0,0.0,7
org.apache.logging.log4j:log4j-api,False,0.0,0.0,9
org.eclipse.angus:jakarta.mail,False,0.0,0.0,5
org.springframework:spring-beans,True,0.0,0.0,18
org.springframework:spring-context,True,0.0,0.0,16
org.springframework:spring-core,True,0.0,0.0,14
