Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
org.dromara.warm:warm-flow-core,True,0.0,0.0,5
org.dromara.warm:warm-flow-plugin-ui-core,False,0.0,0.0,22
org.springframework:spring-webmvc,False,0.0,0.0,4
