Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.alibaba:fastjson,False,0.0,0.0,2
commons-beanutils:commons-beanutils,False,0.0,0.0,8
commons-collections:commons-collections,True,0.0,0.0,1
io.netty:netty-common,False,0.0,0.0,3
io.projectreactor.addons:reactor-extra,False,0.0,0.0,4
io.projectreactor:reactor-core,False,0.0,0.0,11
org.hswebframework:hsweb-utils,False,0.0,0.0,3
org.slf4j:slf4j-api,False,0.0,0.0,3
