Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.google.guava:guava,False,0.0,0.0,25
com.google.inject:guice,False,0.0,0.0,2
org.apache.commons:commons-rdf-api,False,0.0,0.0,6
org.javabits.jgrapht:jgrapht-core,False,0.0,0.0,26
