Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.google.protobuf:protobuf-java,False,0.0,0.0,79
org.apache.lucene:lucene-analyzers-smartcn,False,0.0,0.0,2
org.apache.lucene:lucene-core,True,0.015151515151515152,1.0,66
