Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.google.guava:guava,False,0.0,0.0,10
joda-time:joda-time,False,0.0,0.0,5
org.apache.commons:commons-lang3,False,0.0,0.0,7
