Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.github.jsqlparser:jsqlparser,False,0.0,0.0,134
io.github.bes2008.solution.langx:langx-java,False,0.0,0.0,21
io.github.bes2008.solution.langx:langx-java-el,True,0.0,0.0,8
io.github.bes2008.solution.sqlhelper:sqlhelper-dialect,False,2.3506493506493507,181.0,77
