Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
javax.servlet:javax.servlet-api,True,0.0,0.0,28
org.eclipse.jetty:jetty-http,True,0.0,0.0,2
org.eclipse.jetty:jetty-server,False,0.0,0.0,35
org.eclipse.jetty:jetty-servlet,False,0.0,0.0,3
org.eclipse.jetty:jetty-util,True,0.0,0.0,15
org.eclipse.jetty:jetty-webapp,True,0.0,0.0,1
org.springframework:spring-context,False,0.0,0.0,4
org.springframework:spring-web,True,0.0,0.0,14
org.springframework:spring-webmvc,False,0.0,0.0,2
