Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
org.apache.poi:poi-ooxml,False,0.0,0.0,19
org.apache.poi:poi-ooxml-lite,True,0.0,0.0,3
org.slf4j:slf4j-api,False,0.0,0.0,3
