Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
commons-logging:commons-logging,False,0.0,0.0,6
org.apache.commons:commons-collections4,False,0.0,0.0,3
org.mozilla:rhino,False,0.20512820512820512,8.0,39
