Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
cn.idev.excel:fastexcel,False,0.0,2.0,0.0
cn.idev.excel:fastexcel-core,True,0.0,0.0,84.0
org.apache.poi:poi,True,0.0,0.0,51.0
org.apache.poi:poi-ooxml,True,0.0,0.0,5.0
