Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
cn.hutool:hutool-all,False,0.0,0.0,32.0
com.fasterxml.jackson.core:jackson-annotations,False,0.0,13.0,0.0
com.fasterxml.jackson.core:jackson-databind,False,0.2857142857142857,2.0,7.0
com.fasterxml.jackson.core:jackson-databind,True,0.0,1.0,0.0
org.springframework.boot:spring-boot,True,0.0,0.0,1.0
org.springframework:spring-core,True,0.0,0.0,1.0
