Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.github.mwiede:jsch,False,0.0,0.0,6
org.eclipse.jgit:org.eclipse.jgit,True,0.0,0.0,99
org.eclipse.jgit:org.eclipse.jgit.ssh.jsch,False,0.0,0.0,4
org.projectlombok:lombok,False,0.0,0.0,1
