Library_Name,Is_Transitive,normalised_score,num_bcs,num_unique_symbols
com.github.binarywang:weixin-java-common,True,0.0,0.0,2
com.github.binarywang:weixin-java-mp,False,0.0,0.0,33
org.apache.commons:commons-lang3,True,0.0,0.0,1
org.apache.commons:commons-pool2,True,0.0,0.0,2
org.noear:solon,False,0.0,0.0,4
org.redisson:redisson,False,0.0,0.0,7
