Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ObjectCreationExpr,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,52
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,41
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Collectors,toSet,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,75
CLIENT:client-code,N/A,false,FieldAccessExpr,io.tapdata.deduction.MockAspectTask,nodeIds,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,75
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.IllegalStateException,IllegalStateException,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,72
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,39
CLIENT:client-code,N/A,false,FieldAccessExpr,io.tapdata.deduction.MockAspectTask,multipleTables,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,77
JDK:java.base,N/A,false,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,42
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,31
JDK:java.base,N/A,false,FieldAccessExpr,java.lang.Integer,MIN_VALUE,C:\Users\tyin363\Documents\repos\tapdata__tapdata\iengine\modules\deduction-module\src\main\java\io\tapdata\deduction\MockAspectTask.java,28
