Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,FieldAccessExpr,io.vertx.sqlclient.impl.pool.SqlConnectionPool.PooledConnection,holder,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\impl\pool\SqlConnectionPool.java,422
,,false,FieldAccessExpr,io.vertx.sqlclient.internal.SqlConnectionBase,closeFactoryAfterUsage,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\internal\SqlConnectionBase.java,241
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\Tuple.java,1074
,,false,ClassOrInterfaceType,io.vertx.sqlclient.data.NullValue,NullValue,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\data\NullValue.java,51
,,false,MethodCallExpr,io.vertx.sqlclient.impl.TransactionImpl,checkEnd,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\impl\TransactionImpl.java,66
,,false,MethodCallExpr,io.vertx.sqlclient.Tuple,getArrayOfLocalTimes,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\Row.java,591
JDK:java.base,N/A,false,ClassOrInterfaceType,java.time.OffsetDateTime,OffsetDateTime,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\Tuple.java,518
,,false,ClassOrInterfaceType,io.vertx.sqlclient.SqlConnection,SqlConnection,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\spi\Driver.java,53
,,false,ClassOrInterfaceType,io.vertx.sqlclient.spi.connection.ConnectionContext,ConnectionContext,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\impl\pool\PoolImpl.java,103
,,false,MethodCallExpr,io.vertx.sqlclient.spi.connection.Connection,databaseMetadata,C:\Users\tyin363\Documents\repos\eclipse-vertx__vertx-sql-client\vertx-sql-client\src\main\java\io\vertx\sqlclient\internal\SqlConnectionBase.java,159
