Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.StreamEndpointBuilderFactory.StreamBuilders,stream,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,19
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.builder.ExpressionClause,constant,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,17
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.RouteDefinition,routeId,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,17
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.ProcessorDefinition,setBody,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.MockEndpointBuilderFactory.MockBuilders,mock,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,20
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.StreamEndpointBuilderFactory.StreamBuilders,stream,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,14
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.builder.ExpressionClause,constant,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,11
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.builder.RouteBuilder,from,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,17
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.QuartzEndpointBuilderFactory.QuartzEndpointBuilder,cron,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.ProcessorDefinition,to,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.ProcessorDefinition,setBody,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,17
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.builder.RouteBuilder,from,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.ProcessorDefinition,to,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,17
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.QuartzEndpointBuilderFactory.QuartzBuilders,quartz,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
org.apache.camel:camel-endpointdsl,4.10.2,true,ClassOrInterfaceType,org.apache.camel.builder.endpoint.EndpointRouteBuilder,EndpointRouteBuilder,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,8
org.apache.camel:camel-core-model,4.10.2,true,MethodCallExpr,org.apache.camel.model.RouteDefinition,routeId,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,12
,,false,MethodCallExpr,org.apache.camel.builder.endpoint.dsl.MockEndpointBuilderFactory.MockBuilders,mock,C:\Users\tyin363\Documents\repos\hawtio__hawtio\examples\quarkus-keycloak\src\main\java\io\hawt\example\quarkus\SampleCamelRoute.java,15
