Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\entity\SysDictData.java,45
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysLogininfor,SysLogininfor,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLogininforService.java,130
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,88
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\entity\SysLogininfor.java,78
,NameExpr,com.ruoyi.system.controller.system.SysUserController,userService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysUserController.java,167
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysLoginController.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDictTypeService.java,81
,ClassOrInterfaceType,com.ruoyi.system.domain.bo.SysRoleBo,SysRoleBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,157
,NameExpr,com.ruoyi.system.service.SysRoleService,userRoleMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,424
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysUserRole,SysUserRole,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,390
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysOperLogVo,SysOperLogVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOperLogService.java,51
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysRole,SysRole,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,68
,MethodCallExpr,com.ruoyi.system.service.SysDictTypeService,selectDictTypeById,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictTypeController.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\vo\MetaVo.java,33
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysDictDataVo,SysDictDataVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\mapper\SysDictDataMapper.java,17
,ClassOrInterfaceType,com.ruoyi.system.domain.bo.SysConfigBo,SysConfigBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysConfigController.java,49
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysDictDataVo,SysDictDataVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictDataController.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\bo\SysUserBo.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\entity\SysMenu.java,51
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysUserService.java,245
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysLoginController.java,66
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysLogininfor,SysLogininfor,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLogininforService.java,131
,NameExpr,com.ruoyi.system.service.SysUserService,postMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysUserService.java,185
,MethodCallExpr,com.ruoyi.system.service.SysUserService,checkUserDataScope,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysUserService.java,454
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\vo\SysMenuVo.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysPostService.java,81
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysOssVo,SysOssVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\mapper\SysOssMapper.java,12
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDataScopeService.java,32
,NameExpr,com.ruoyi.system.controller.system.SysRoleController,roleService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysRoleController.java,184
,MethodCallExpr,com.ruoyi.system.service.SysOssService,buildQueryWrapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOssService.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOssService.java,77
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysDictDataVo,SysDictDataVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDictTypeService.java,248
,MethodCallExpr,com.ruoyi.system.service.SysDeptService,selectDeptListByRoleId,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysRoleController.java,223
,ClassOrInterfaceType,com.ruoyi.system.domain.bo.SysRoleBo,SysRoleBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,288
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysDictDataVo,SysDictDataVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictDataController.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysOssController.java,92
,ClassOrInterfaceType,com.ruoyi.system.domain.bo.SysDictDataBo,SysDictDataBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictDataController.java,103
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysUserVo,SysUserVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysUserService.java,117
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysRoleVo,SysRoleVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,114
,MethodCallExpr,com.ruoyi.system.service.SysUserService,buildQueryWrapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysUserService.java,59
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysDictTypeVo,SysDictTypeVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictTypeController.java,51
,ObjectCreationExpr,com.ruoyi.system.domain.bo.SysPostBo,SysPostBo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysPostController.java,117
,MethodCallExpr,com.ruoyi.system.service.SysConfigService,selectConfigByKey,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysConfigController.java,72
,NameExpr,com.ruoyi.system.service.SysDictTypeService,dictTypeMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDictTypeService.java,117
,NameExpr,com.ruoyi.system.service.SysRoleService,roleMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,125
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,224
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.InputStream,InputStream,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOssService.java,119
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysOssConfig,SysOssConfig,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOssConfigService.java,71
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\listener\UserActionListener.java,67
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\bo\SysNoticeBo.java,26
,NameExpr,com.ruoyi.system.controller.system.SysRoleController,roleService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysRoleController.java,49
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLoginService.java,243
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDeptController.java,38
,NameExpr,com.ruoyi.system.controller.monitor.SysLogininforController,sysLogininforService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\monitor\SysLogininforController.java,75
,MethodCallExpr,com.ruoyi.system.service.SysMenuService,checkMenuExistRole,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysMenuController.java,123
,NameExpr,com.ruoyi.system.service.SysOperLogService,operLogMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysOperLogService.java,130
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDeptController.java,113
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\entity\SysLogininfor.java,90
,MethodCallExpr,com.ruoyi.system.service.SysConfigService,loadingConfigCache,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\runner\SystemApplicationRunner.java,35
,ClassOrInterfaceType,com.ruoyi.system.mapper.SysPostMapper,SysPostMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysPostService.java,33
,MethodCallExpr,com.ruoyi.system.service.SysDeptService,checkDeptDataScope,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDeptController.java,65
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysConfigVo,SysConfigVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysConfigController.java,61
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\CaptchaController.java,83
,ClassOrInterfaceType,com.ruoyi.system.domain.vo.SysPostVo,SysPostVo,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysPostController.java,119
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\vo\MetaVo.java,35
,NameExpr,com.ruoyi.system.controller.system.SysMenuController,menuService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysMenuController.java,108
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLogininforService.java,86
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\monitor\CacheController.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Void,Void,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\monitor\CacheController.java,129
,NameExpr,com.ruoyi.system.controller.monitor.SysOperlogController,operLogService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\monitor\SysOperlogController.java,63
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\monitor\SysUserOnlineController.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\domain\vo\SysOperLogVo.java,95
,NameExpr,com.ruoyi.system.controller.system.SysDictTypeController,dictTypeService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDictTypeController.java,73
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysConfigController.java,50
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysConfigController.java,122
,NameExpr,com.ruoyi.system.controller.system.SysDeptController,deptService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDeptController.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysRoleController.java,209
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysRoleService.java,296
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,joining,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDictTypeService.java,232
,NameExpr,com.ruoyi.system.service.SysDeptService,deptMapper,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysDeptService.java,283
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\controller\system\SysDeptController.java,39
,NameExpr,com.ruoyi.system.service.SysLoginService,deptService,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLoginService.java,283
,ClassOrInterfaceType,com.ruoyi.system.domain.entity.SysLogininfor,SysLogininfor,C:\Users\tyin363\Documents\repos\zccbbg__wms-ruoyi\ruoyi-modules\ruoyi-system\src\main\java\com\ruoyi\system\service\SysLogininforService.java,133
