Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFormat,AudioFormat,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,264,"javax.sound.sampled.AudioFormat.AudioFormat(float, int, int, boolean, boolean)",ObjectCreationExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,getFrameLength,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1050,javax.sound.sampled.AudioInputStream.getFrameLength(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,javax.sound.sampled.AudioInputStream,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1062,javax.sound.sampled.AudioInputStream,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFormat,javax.sound.sampled.AudioFormat,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,264,javax.sound.sampled.AudioFormat,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1075,javax.sound.sampled.AudioInputStream.close(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFileFormat,javax.sound.sampled.AudioFileFormat,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1063,javax.sound.sampled.AudioFileFormat.Type,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,javax.sound.sampled.AudioInputStream,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1044,javax.sound.sampled.AudioInputStream,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.UnsupportedAudioFileException,javax.sound.sampled.UnsupportedAudioFileException,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,883,javax.sound.sampled.UnsupportedAudioFileException,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioSystem,write,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1065,"javax.sound.sampled.AudioSystem.write(javax.sound.sampled.AudioInputStream, javax.sound.sampled.AudioFileFormat.Type, java.io.OutputStream)",MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1072,javax.sound.sampled.AudioInputStream.close(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1058,javax.sound.sampled.AudioInputStream.close(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioSystem,getAudioInputStream,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1048,javax.sound.sampled.AudioSystem.getAudioInputStream(java.io.InputStream),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.UnsupportedAudioFileException,javax.sound.sampled.UnsupportedAudioFileException,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1030,javax.sound.sampled.UnsupportedAudioFileException,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,close,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1067,javax.sound.sampled.AudioInputStream.close(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.UnsupportedAudioFileException,javax.sound.sampled.UnsupportedAudioFileException,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\rest\UserController.java,121,javax.sound.sampled.UnsupportedAudioFileException,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFormat,getFrameRate,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1053,javax.sound.sampled.AudioFormat.getFrameRate(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioInputStream,javax.sound.sampled.AudioInputStream,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1043,javax.sound.sampled.AudioInputStream,ClassOrInterfaceType
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFormat,getFrameRate,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1061,javax.sound.sampled.AudioFormat.getFrameRate(),MethodCallExpr
com.googlecode.soundlibs:tritonus-share,0.3.7-1,0.3.7.4,javax.sound.sampled.AudioFileFormat,javax.sound.sampled.AudioFileFormat,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,com.sipgate:mp3-wav,1.0.3,1.0.4,PATCH,C:\Users\tyin363\Documents\repos\Alovoa__alovoa\src\main\java\com\nonononoki\alovoa\service\UserService.java,1063,javax.sound.sampled.AudioFileFormat.Type,FieldAccessExpr
