Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\TestEnvironment.java,84
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jboss.arquillian.integration.test.common.ext.TestArquillianResource,containerName,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\ext\TestArquillianResource.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\TestEnvironment.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\ext\TestArquillianResourceProvider.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\ext\TestArquillianResource.java,27
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\TestEnvironment.java,89
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,isEmpty,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\TestEnvironment.java,85
CLIENT:client-code:N/A:N/A,NameExpr,org.jboss.arquillian.integration.test.common.TestEnvironment,HOST,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\TestEnvironment.java,56
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.arquillian.integration.test.common.ext.TestArquillianResource,TestArquillianResource,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\ext\ContainerStartedObserver.java,35
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.jboss.arquillian.integration.test.common.ext.TestArquillianResource,TestArquillianResource,C:\Users\tyin363\Documents\repos\arquillian__arquillian-core\integration-tests\common\src\main\java\org\jboss\arquillian\integration\test\common\ext\TestDeploymentAppender.java,37
