Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,33
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.impl.ProxyHandlerImpl,ProxyHandlerImpl,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\ProxyHandler.java,32
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Class,getSimpleName,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,22
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.ProxyHandler,ProxyHandler,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,14
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.ProxyHandler,ProxyHandler,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\ProxyHandler.java,27
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,19
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\ProxyHandler.java,31
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.ProxyHandler,ProxyHandler,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\ProxyHandler.java,31
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Throwable,Throwable,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,16
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.impl.ProxyHandlerImpl,ProxyHandlerImpl,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\ProxyHandler.java,28
,,false,ClassOrInterfaceType,io.vertx.ext.web.proxy.handler.ProxyHandler,ProxyHandler,C:\Users\tyin363\Documents\repos\vert-x3__vertx-web\vertx-web-proxy\src\main\java\io\vertx\ext\web\proxy\handler\impl\ProxyHandlerImpl.java,22
