Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcPetVisitExtractor.java,37
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\BindingErrorsResponse.java,102
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.service.ClinicService,findPetById,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetRestController.java,90
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.PetType,PetType,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetTypeRestController.java,97
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.Vet,Vet,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jpa\JpaVetRepositoryImpl.java,57
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.service.ClinicService,findPetTypeById,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetTypeRestController.java,97
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Collection,Collection,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcOwnerRepositoryImpl.java,120
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.repository.VisitRepository,VisitRepository,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicServiceImpl.java,44
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,MethodCallExpr,jakarta.persistence.EntityManager,merge,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jpa\JpaPetTypeRepositoryImpl.java,69
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,MethodCallExpr,jakarta.persistence.EntityManager,find,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jpa\JpaSpecialtyRepositoryImpl.java,46
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.repository.OwnerRepository,save,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicServiceImpl.java,218
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.samples.petclinic.repository.jdbc.JdbcOwnerRepositoryImpl,namedParameterJdbcTemplate,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcOwnerRepositoryImpl.java,142
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.Visit,Visit,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicService.java,45
org.springframework:spring-web:jar:6.2.8,MethodCallExpr,org.springframework.http.HttpHeaders,setLocation,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\VisitRestController.java,82
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\model\Owner.java,124
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.Vet,Vet,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicServiceImpl.java,211
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.Vet,Vet,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcVetRepositoryImpl.java,153
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.repository.VetRepository,VetRepository,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicServiceImpl.java,42
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.repository.jdbc.JdbcPetRepositoryImpl,createPetParameterSource,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcPetRepositoryImpl.java,112
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\BindingErrorsResponse.java,101
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.service.ClinicService,savePet,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetRestController.java,83
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.samples.petclinic.repository.jdbc.JdbcSpecialtyRepositoryImpl,namedParameterJdbcTemplate,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcSpecialtyRepositoryImpl.java,49
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.samples.petclinic.repository.jpa.JpaUserRepositoryImpl,em,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jpa\JpaUserRepositoryImpl.java,22
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.mapper.PetTypeMapper,toPetTypeDto,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetTypeRestController.java,68
org.springframework:spring-web:jar:6.2.8,ClassOrInterfaceType,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetTypeRestController.java,68
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.samples.petclinic.model.Person,lastName,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\model\Person.java,48
org.springframework:spring-web:jar:6.2.8,ObjectCreationExpr,org.springframework.http.ResponseEntity,ResponseEntity,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\VisitRestController.java,91
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\model\Pet.java,97
jakarta.persistence:jakarta.persistence-api:jar:3.1.0,ClassOrInterfaceType,jakarta.persistence.EntityManager,EntityManager,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jpa\JpaOwnerRepositoryImpl.java,45
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springframework.samples.petclinic.model.Pet,addVisit,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\repository\jdbc\JdbcPetVisitExtractor.java,52
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.springframework.samples.petclinic.rest.controller.PetTypeRestController,petTypeMapper,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\PetTypeRestController.java,48
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springframework.samples.petclinic.model.PetType,PetType,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\service\ClinicServiceImpl.java,131
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Boolean,Boolean,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\model\User.java,53
CLIENT:client-code:N/A:N/A,NameExpr,org.springframework.samples.petclinic.rest.controller.VisitRestController,visitMapper,C:\Users\tyin363\Documents\repos\spring-petclinic__spring-petclinic-rest\src\main\java\org\springframework\samples\petclinic\rest\controller\VisitRestController.java,62
