Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,215
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,233
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dromara.jpom.plugin.SmallTextProgressMonitor,reduceProgressRatio,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SmallTextProgressMonitor.java,41
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.concurrent.atomic.AtomicBoolean,AtomicBoolean,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,189
org.eclipse.jgit:org.eclipse.jgit:jar:5.13.3.202401111512-r,FieldAccessExpr,org.eclipse.jgit.lib.Constants,R_TAGS,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,123
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.net.URL,URL,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,80
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,141
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,142
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,226
CLIENT:client-code:N/A:N/A,NameExpr,org.dromara.jpom.plugin.AbstractGitProcess,parameter,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\AbstractGitProcess.java,70
org.eclipse.jgit:org.eclipse.jgit:jar:5.13.3.202401111512-r,MethodCallExpr,org.eclipse.jgit.lib.Ref,getObjectId,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,553
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SystemGitProcess.java,134
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Collectors,toList,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,326
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,424
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\JGitUtil.java,358
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\sub-plugin\git-clone\src\main\java\org\dromara\jpom\plugin\SmallTextProgressMonitor.java,40
