Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\vo\ChatModelVo.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\vo\ChatSessionVo.java,62
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.ruoyi.domain.ChatMessage,ChatMessage,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\service\impl\ChatMessageServiceImpl.java,99
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\bo\ChatModelBo.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\ChatToken.java,30
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.ruoyi.domain.vo.ChatModelVo.Ability,Ability,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\vo\ChatModelVo.java,108
,ClassOrInterfaceType,org.ruoyi.mapper.ChatPayOrderMapper,ChatPayOrderMapper,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\service\impl\ChatPayOrderServiceImpl.java,32
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\service\IChatTokenService.java,21
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\domain\bo\PromptTemplateBo.java,46
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-modules-api\ruoyi-chat-api\src\main\java\org\ruoyi\service\IPromptTemplateService.java,23
