Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.sonarsource.api.plugin:sonar-plugin-api:jar:13.0.0.3026,ClassOrInterfaceType,org.sonar.api.config.PropertyDefinition,PropertyDefinition,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,473
,MethodCallExpr,org.sonar.api.Plugin.Context,addExtensions,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsPlugin.java,76
org.sonarsource.api.plugin:sonar-plugin-api:jar:13.0.0.3026,MethodCallExpr,org.sonar.api.rules.Rule,getName,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsProfileImporter.java,119
CLIENT:client-code:N/A:N/A,NameExpr,org.sonar.plugins.findbugs.xml.FindBugsFilter,matchs,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\xml\FindBugsFilter.java,58
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.sonar.plugins.findbugs.xml.Match,ors,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\xml\Match.java,132
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.sonar.plugins.findbugs.xml.OrFilter,getBugs,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\xml\FindBugsFilter.java,90
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,get,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsXmlReportParser.java,108
,MethodCallExpr,org.sonar.api.config.PropertyDefinition.Builder,description,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,537
,MethodCallExpr,org.sonar.api.config.PropertyDefinition.Builder,onQualifiers,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,495
org.sonarsource.api.plugin:sonar-plugin-api:jar:13.0.0.3026,ClassOrInterfaceType,org.sonar.api.rules.Rule,Rule,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsProfileImporter.java,78
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Class,Class,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\xml\FindBugsFilter.java,43
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.function.Predicate,Predicate,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,301
org.sonarsource.api.plugin:sonar-plugin-api:jar:13.0.0.3026,ClassOrInterfaceType,org.sonar.api.batch.rule.ActiveRule,ActiveRule,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsSensor.java,269
commons-io:commons-io:jar:2.7,MethodCallExpr,org.apache.commons.io.FileUtils,copyInputStreamToFile,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,458
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.sonar.plugins.findbugs.FindbugsSensor,findOriginalClassForBug,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsSensor.java,168
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.sonar.plugins.findbugs.xml.FindBugsFilter,addMatch,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsProfileExporter.java,70
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.sonar.plugins.findbugs.classpath.ClasspathLocator,ClasspathLocator,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\classpath\DefaultClasspathLocator.java,36
,MethodCallExpr,org.sonar.api.Plugin.Context,addExtensions,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsPlugin.java,77
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.sonar.plugins.findbugs.resource.SmapParser,getSmapLocation,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\resource\ByteCodeResourceLocator.java,207
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,getParentFile,C:\Users\tyin363\Documents\repos\spotbugs__sonar-findbugs\src\main\java\org\sonar\plugins\findbugs\FindbugsConfiguration.java,338
