Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base,N/A,false,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\ResultUtil.java,45
JDK:java.base,N/A,false,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\ResultUtil.java,21
,,false,ClassOrInterfaceType,net.somta.juggle.common.identity.IdentityVO,IdentityVO,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\identity\IdentityContext.java,9
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\identity\IdentityVO.java,15
JDK:java.base,N/A,false,ClassOrInterfaceType,java.net.InetAddress,InetAddress,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\InetUtil.java,17
io.jsonwebtoken:jjwt-api,0.11.5,true,MethodCallExpr,io.jsonwebtoken.JwtBuilder,setExpiration,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\JwtUtil.java,35
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\InetUtil.java,20
,,false,FieldAccessExpr,net.somta.juggle.common.identity.IdentityVO,USER_ID,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\JwtUtil.java,70
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\ResultUtil.java,14
io.jsonwebtoken:jjwt-api,0.11.5,true,ClassOrInterfaceType,io.jsonwebtoken.Claims,Claims,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\JwtUtil.java,69
JDK:java.base,N/A,false,MethodCallExpr,java.lang.String,getBytes,C:\Users\tyin363\Documents\repos\somta__Juggle\common\src\main\java\net\somta\juggle\common\utils\JwtUtil.java,24
