Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,281,"org.dromara.mica.mqtt.core.client.MqttClient.publish(java.lang.String, java.lang.Object, org.dromara.mica.mqtt.codec.MqttQoS, java.util.function.Consumer<org.dromara.mica.mqtt.codec.MqttMessageBuilders.PublishBuilder>)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,94,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String, org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,117,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String, org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,82,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String, org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,59,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String, org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,105,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String, org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,179,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.lang.String[], org.dromara.mica.mqtt.codec.MqttQoS, org.dromara.mica.mqtt.core.client.IMqttClientMessageListener, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,subscribe,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientKit.java,189,"org.dromara.mica.mqtt.core.client.MqttClient.subscribe(java.util.List<org.dromara.mica.mqtt.core.client.MqttClientSubscription>, org.dromara.mica.mqtt.codec.MqttProperties)",MethodCallExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientPlugin.java,56,org.dromara.mica.mqtt.core.client.MqttClient,FieldAccessExpr
org.dromara.mica-mqtt:mica-mqtt-client,2.5.3,2.5.4,org.dromara.mica.mqtt.core.client.MqttClient,publish,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.dromara.mica-mqtt:mica-mqtt-client,,,PATCH,C:\Users\tyin363\Documents\repos\dromara__mica-mqtt\starter\mica-mqtt-client-jfinal-plugin\src\main\java\org\dromara\mica\mqtt\jfinal\client\MqttClientPlugin.java,60,org.dromara.mica.mqtt.core.client.MqttClient,FieldAccessExpr
