Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.reflect.Method,Method,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,226
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\config\properties\SpringDocProperties.java,68
,ObjectCreationExpr,org.ruoyi.common.doc.handler.OpenApiHandler,OpenApiHandler,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\config\SpringDocConfig.java,87
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.ruoyi.common.doc.config.properties.SpringDocProperties.InfoProperties,InfoProperties,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\config\SpringDocConfig.java,68
org.springdoc:springdoc-openapi-starter-common:jar:2.8.5,ClassOrInterfaceType,org.springdoc.core.customizers.ServerBaseUrlCustomizer,ServerBaseUrlCustomizer,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,69
io.swagger.core.v3:swagger-core-jakarta:jar:2.2.28,FieldAccessExpr,io.swagger.v3.core.jackson.TypeNameResolver,std,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,144
io.swagger.core.v3:swagger-models-jakarta:jar:2.2.28,MethodCallExpr,io.swagger.v3.oas.models.OpenAPI,setPaths,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,133
org.springframework:spring-core:jar:6.2.2,MethodCallExpr,org.springframework.util.CollectionUtils,isEmpty,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,169
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.ruoyi.common.doc.config.SpringDocConfig.PlusPaths,PlusPaths,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\config\SpringDocConfig.java,105
io.swagger.core.v3:swagger-models-jakarta:jar:2.2.28,ClassOrInterfaceType,io.swagger.v3.oas.models.OpenAPI,OpenAPI,C:\Users\tyin363\Documents\repos\ageerle__ruoyi-ai\ruoyi-common\ruoyi-common-doc\src\main\java\org\ruoyi\common\doc\handler\OpenApiHandler.java,122
