Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,171
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,121
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,34
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,44
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,129
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dromara.jpom.storage.MariadbStorageServiceImpl,dsFactory,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbStorageServiceImpl.java,50
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,59
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbStorageServiceImpl.java,68
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,179
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.dromara.jpom.storage.MariadbStorageServiceImpl,dbUrl,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbStorageServiceImpl.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbStorageServiceImpl.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,56
CLIENT:client-code:N/A:N/A,NameExpr,org.dromara.jpom.storage.MariadbStorageServiceImpl,dsFactory,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbStorageServiceImpl.java,92
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,146
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,182
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,toString,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,188
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.StringBuilder,append,C:\Users\tyin363\Documents\repos\dromara__Jpom\modules\storage-module\storage-module-mariadb\src\main\java\org\dromara\jpom\storage\MariadbTableBuilderImpl.java,46
